Rewards,Lengths,Loss1,Loss2,Q1,Q2,Best_Distances
2330.0,1272,2.5677599906921387,nan,20.237319946289062,nan,1137
2044.0,1129,2.4211699962615967,nan,19.885820388793945,nan,1439
2041.0,937,2.475600004196167,nan,20.061880111694336,nan,1963
1484.0,803,2.981410026550293,nan,20.14093017578125,nan,1426
1989.0,1113,2.9094998836517334,nan,20.55183982849121,nan,1956
1915.0,873,2.664599895477295,nan,20.155120849609375,nan,1127
1491.0,777,2.84158992767334,nan,20.356470108032227,nan,1433
1462.0,609,2.809190034866333,nan,20.398090362548828,nan,693
2077.0,1088,2.947200059890747,nan,20.426679611206055,nan,2023
2442.0,1281,3.0728299617767334,nan,20.689889907836914,nan,1277
2238.0,1004,3.057300090789795,nan,20.711380004882812,nan,1957
2675.0,1507,2.8811700344085693,nan,20.67091941833496,nan,1130
2675.0,1498,2.531450033187866,nan,20.866939544677734,nan,1127
2048.0,898,2.6277101039886475,nan,20.823450088500977,nan,2020
4379.0,1946,2.4648098945617676,nan,21.26605987548828,nan,3161
2172.0,1061,2.3982698917388916,nan,21.037290573120117,nan,1528
3151.0,1509,2.3418900966644287,nan,21.253759384155273,nan,1151
1536.0,833,2.4513299465179443,nan,21.121299743652344,nan,1151
3444.0,1791,2.2372899055480957,nan,21.298419952392578,nan,2476
3750.0,2367,2.5018999576568604,nan,21.411130905151367,nan,1793
3143.0,1649,2.621619939804077,nan,20.89505958557129,nan,1155
1660.0,953,2.438230037689209,nan,20.85736083984375,nan,899
3659.0,2101,2.6697700023651123,nan,20.5639591217041,nan,3161
5441.0,2763,2.5931999683380127,nan,20.4743595123291,nan,3161
3527.0,1696,2.4822700023651123,nan,20.62885093688965,nan,3161
1765.0,870,2.077929973602295,nan,20.399110794067383,nan,1679
1831.0,805,2.4759299755096436,nan,20.091909408569336,nan,1433
1829.0,882,2.189919948577881,nan,20.397279739379883,nan,1782
2092.0,1136,2.178040027618408,nan,20.530080795288086,nan,1129
2713.0,1283,2.1359400749206543,nan,20.791799545288086,nan,1521
4009.0,2281,2.484070062637329,nan,20.425020217895508,nan,3161
1101.0,619,2.372499942779541,nan,21.043710708618164,nan,723
3047.0,1266,2.4893999099731445,nan,20.47208023071289,nan,2025
1526.0,727,2.476799964904785,nan,20.72252082824707,nan,1129
1532.0,753,2.3284099102020264,nan,20.546300888061523,nan,1149
2836.0,1378,2.452739953994751,nan,20.26226043701172,nan,1816
3847.0,2086,2.738450050354004,nan,20.37574005126953,nan,3161
2353.0,1009,2.329710006713867,nan,20.21841049194336,nan,1150
2464.0,1174,2.330399990081787,nan,20.418479919433594,nan,1436
3841.0,2238,2.520090103149414,nan,20.578899383544922,nan,3161
4472.0,2565,2.435080051422119,nan,20.31678009033203,nan,2756
2426.0,1277,2.2614901065826416,nan,20.180620193481445,nan,1247
2488.0,1184,2.2443199157714844,nan,20.30466079711914,nan,2471
2495.0,1334,2.183929920196533,nan,20.36944007873535,nan,2474
2091.0,945,2.143320083618164,nan,20.28680992126465,nan,1958
2976.0,1764,2.2754499912261963,nan,20.058950424194336,nan,1417
4781.0,2575,2.37280011177063,nan,20.005449295043945,nan,3161
1472.0,733,2.2662999629974365,nan,20.002159118652344,nan,698
1440.0,710,2.526439905166626,nan,20.05270004272461,nan,1416
1865.0,1001,2.7164700031280518,nan,19.852880477905273,nan,1128
3256.0,1818,2.530400037765503,nan,19.957799911499023,nan,2475
1597.0,675,2.7489099502563477,nan,19.8333797454834,nan,1541
2196.0,1139,2.6075899600982666,nan,20.044069290161133,nan,1435
2768.0,1269,2.4011099338531494,nan,20.336200714111328,nan,2023
737.0,351,2.932889938354492,nan,20.19063949584961,nan,315
6360.0,4300,2.7055599689483643,nan,20.39472007751465,nan,3161
3620.0,1423,2.719749927520752,nan,20.070119857788086,nan,1955
2190.0,1020,2.4358301162719727,nan,20.02672004699707,nan,1795
1597.0,667,2.685839891433716,nan,19.94438934326172,nan,1521
1633.0,947,2.611530065536499,nan,19.822959899902344,nan,1422
3416.0,1489,2.526949882507324,nan,20.101579666137695,nan,1413
2840.0,1465,2.785360097885132,nan,20.10824966430664,nan,1245
2416.0,1437,2.771519899368286,nan,20.222930908203125,nan,1530
2554.0,1113,2.742219924926758,nan,20.335500717163086,nan,1791
1504.0,908,2.8692500591278076,nan,20.573850631713867,nan,1439
2552.0,1637,2.646440029144287,nan,20.635839462280273,nan,1242
2181.0,987,2.819010019302368,nan,20.537200927734375,nan,1957
1935.0,1071,2.5375399589538574,nan,20.349489212036133,nan,1792
3122.0,1691,2.6331100463867188,nan,20.162839889526367,nan,2020
3904.0,1702,2.71301007270813,nan,20.254419326782227,nan,3161
2143.0,1018,2.707580089569092,nan,20.321779251098633,nan,2020
3445.0,1711,2.436500072479248,nan,20.462020874023438,nan,3161
2136.0,1134,2.4695498943328857,nan,21.0280704498291,nan,2020
1646.0,720,2.5426900386810303,nan,20.86458969116211,nan,1417
1521.0,728,2.551270008087158,nan,21.066089630126953,nan,1130
1974.0,1004,2.534329891204834,nan,21.095130920410156,nan,1800
3648.0,1728,2.3482398986816406,nan,21.034099578857422,nan,2475
3366.0,1698,2.01065993309021,nan,21.144380569458008,nan,1245
4831.0,2081,2.60725998878479,nan,20.930320739746094,nan,3161
2017.0,823,2.4731099605560303,nan,21.038780212402344,nan,1431
2798.0,1436,2.8598101139068604,nan,21.178659439086914,nan,2760
3628.0,1601,2.226670026779175,nan,21.464160919189453,nan,2023
3131.0,1419,2.134160041809082,nan,21.62788963317871,nan,1128
4730.0,2297,2.14451003074646,nan,21.932010650634766,nan,3161
3139.0,1461,2.174959897994995,nan,22.21925926208496,nan,1433
2128.0,994,2.030210018157959,nan,22.20747947692871,nan,1960
1619.0,685,2.020780086517334,nan,22.128259658813477,nan,1523
4191.0,2101,2.2111899852752686,nan,22.18161964416504,nan,2761
3905.0,2140,2.1953001022338867,nan,22.204139709472656,nan,3161
1665.0,847,2.6463000774383545,nan,22.32472038269043,nan,1524
4440.0,1998,2.5360000133514404,nan,22.150279998779297,nan,3161
5273.0,2762,2.306689977645874,nan,22.02800941467285,nan,3161
4635.0,2420,2.1623799800872803,nan,22.149940490722656,nan,3161
1748.0,802,2.1614298820495605,nan,22.095600128173828,nan,1674
2060.0,915,2.311199903488159,nan,21.96537971496582,nan,1679
3428.0,1419,2.174190044403076,nan,21.751739501953125,nan,1952
2458.0,992,2.2841598987579346,nan,21.77511978149414,nan,2019
1860.0,840,2.2261099815368652,nan,21.690500259399414,nan,1792
1506.0,837,2.414789915084839,nan,22.03874969482422,nan,1129
1568.0,658,2.7131600379943848,nan,21.95408058166504,nan,1527
1805.0,963,2.5894999504089355,nan,22.04047966003418,nan,1783
2263.0,1229,2.220550060272217,nan,22.185070037841797,nan,1958
4431.0,2083,2.640510082244873,nan,22.217079162597656,nan,3161
3142.0,1493,2.613719940185547,nan,22.342510223388672,nan,1958
1736.0,787,2.5079500675201416,nan,22.286380767822266,nan,1525
2700.0,1519,2.61149001121521,nan,22.116439819335938,nan,1676
1823.0,831,2.4663000106811523,nan,21.974700927734375,nan,1804
2178.0,1105,2.5168399810791016,nan,21.872190475463867,nan,2025
1842.0,900,2.650239944458008,nan,21.804370880126953,nan,1793
2322.0,1185,2.793100118637085,nan,21.700990676879883,nan,1433
3641.0,1922,2.57384991645813,nan,21.678640365600586,nan,1525
1570.0,933,2.7773399353027344,nan,21.52082061767578,nan,822
2478.0,991,2.8410298824310303,nan,21.429689407348633,nan,1675
2847.0,1375,2.5892300605773926,nan,21.347919464111328,nan,2472
3122.0,1603,2.683690071105957,nan,21.406259536743164,nan,1952
1494.0,743,2.355340003967285,nan,21.315330505371094,nan,703
2007.0,1042,2.8078999519348145,nan,21.2172794342041,nan,1129
2690.0,1594,2.5128400325775146,nan,21.220670700073242,nan,1155
2519.0,1233,2.8399600982666016,nan,21.239940643310547,nan,1958
1679.0,799,2.5983200073242188,nan,21.32655906677246,nan,1523
1831.0,839,2.771859884262085,nan,21.157169342041016,nan,1802
2263.0,1239,2.9289300441741943,nan,21.081329345703125,nan,1129
2587.0,1277,2.483570098876953,nan,21.10388946533203,nan,2022
3035.0,1451,2.460599899291992,nan,21.198829650878906,nan,2472
2861.0,1273,2.454200029373169,nan,21.081350326538086,nan,2471
2530.0,1076,2.1482300758361816,nan,21.300270080566406,nan,2473
2196.0,924,2.3220698833465576,nan,21.55385971069336,nan,1802
3942.0,1789,2.5506300926208496,nan,21.686059951782227,nan,1960
1937.0,956,2.732919931411743,nan,21.623899459838867,nan,1785
1989.0,1294,2.2499399185180664,nan,21.853790283203125,nan,1123
2685.0,1417,2.387209892272949,nan,22.02216911315918,nan,1955
3260.0,1609,2.4389700889587402,nan,21.88429069519043,nan,1243
1298.0,835,2.1409499645233154,nan,21.72896957397461,nan,900
1650.0,1001,3.0609400272369385,nan,21.516630172729492,nan,1442
1513.0,909,2.7369799613952637,nan,21.498119354248047,nan,1135
1555.0,778,2.5608699321746826,nan,21.330320358276367,nan,1517
2088.0,1298,2.530829906463623,nan,21.056589126586914,nan,1137
1725.0,900,2.8243699073791504,nan,20.914770126342773,nan,1664
2340.0,1175,2.9449000358581543,nan,20.650739669799805,nan,1955
2545.0,1162,2.7443199157714844,nan,20.62148094177246,nan,2470
2198.0,1399,2.816499948501587,nan,20.424039840698242,nan,1527
2581.0,1518,2.8427200317382812,nan,20.21548080444336,nan,2473
1746.0,748,3.096100091934204,nan,20.216020584106445,nan,1676
1650.0,761,2.4172000885009766,nan,20.250320434570312,nan,1248
2022.0,805,2.7437100410461426,nan,20.261890411376953,nan,1674
2580.0,1233,2.573430061340332,nan,20.259599685668945,nan,1789
1140.0,483,2.7944600582122803,nan,20.372909545898438,nan,722
1983.0,919,2.865809917449951,nan,20.475889205932617,nan,1954
2372.0,1017,2.8708600997924805,nan,20.642200469970703,nan,1956
4514.0,2650,2.812959909439087,nan,20.987520217895508,nan,3161
3624.0,1437,2.845449924468994,nan,20.945390701293945,nan,1959
4597.0,2206,2.5253100395202637,nan,21.038000106811523,nan,3161
2188.0,995,2.4221200942993164,nan,21.093460083007812,nan,1790
2276.0,1419,2.310159921646118,nan,21.040939331054688,nan,1516
3076.0,1301,2.3020598888397217,nan,21.08386993408203,nan,1960
2444.0,1259,2.5018301010131836,nan,21.10964012145996,nan,1243
2830.0,1385,2.5577900409698486,nan,21.198379516601562,nan,2768
1831.0,841,2.546250104904175,nan,21.33251953125,nan,1798
2026.0,962,2.43927001953125,nan,21.385549545288086,nan,1788
1572.0,942,2.0981199741363525,nan,21.34157943725586,nan,1524
2932.0,1287,2.600980043411255,nan,21.105289459228516,nan,1674
2996.0,1450,2.5941100120544434,nan,21.041259765625,nan,1434
2081.0,885,2.4293599128723145,nan,21.272279739379883,nan,2017
4463.0,2473,2.672029972076416,nan,21.562179565429688,nan,3161
3871.0,1821,2.6271700859069824,nan,21.850059509277344,nan,3161
2132.0,1174,2.2656800746917725,nan,22.208099365234375,nan,1385
2028.0,1102,2.035710096359253,nan,21.96381950378418,nan,1814
2825.0,1237,2.2565200328826904,nan,22.073129653930664,nan,1789
3263.0,1472,2.178179979324341,nan,21.66667938232422,nan,1797
3347.0,1715,2.136229991912842,nan,21.47757911682129,nan,2025
739.0,339,2.5366599559783936,nan,21.32567024230957,nan,315
1554.0,718,2.061310052871704,nan,21.348079681396484,nan,1151
1101.0,487,2.7201099395751953,nan,21.32200050354004,nan,683
2092.0,1368,2.4969398975372314,nan,21.310260772705078,nan,1131
2050.0,955,2.515000104904175,nan,21.391069412231445,nan,2024
3244.0,1905,2.851140022277832,nan,21.301990509033203,nan,1245
2539.0,1229,2.5808401107788086,nan,21.34221076965332,nan,1245
5917.0,3945,2.5560901165008545,nan,20.926000595092773,nan,3161
2324.0,1171,2.5366098880767822,nan,20.233020782470703,nan,1139
3744.0,2058,2.460740089416504,nan,19.994890213012695,nan,2473
2572.0,1159,2.5366599559783936,nan,19.695270538330078,nan,1528
2002.0,1266,2.4931299686431885,nan,19.47834014892578,nan,1126
1620.0,805,2.4836299419403076,nan,19.326169967651367,nan,1529
2831.0,1649,2.680730104446411,nan,19.091400146484375,nan,1130
2794.0,1566,2.7585198879241943,nan,19.166160583496094,nan,1243
3442.0,1784,2.912029981613159,nan,19.350990295410156,nan,3161
3635.0,1666,2.58981990814209,nan,19.432819366455078,nan,1530
2165.0,918,2.061079978942871,nan,19.61949920654297,nan,1961
1504.0,831,2.21412992477417,nan,19.68115997314453,nan,722
2800.0,1266,2.338409900665283,nan,19.834980010986328,nan,1246
3751.0,1769,2.2520101070404053,nan,19.95513916015625,nan,3161
1511.0,871,2.390010118484497,nan,20.054349899291992,nan,1127
2108.0,1031,2.713550090789795,nan,20.134830474853516,nan,1795
3371.0,1648,2.462399959564209,nan,20.35696029663086,nan,1246
4761.0,2382,2.2846899032592773,nan,20.547269821166992,nan,3161
6422.0,3984,2.403709888458252,nan,21.011720657348633,nan,3161
1932.0,937,2.098249912261963,nan,20.860570907592773,nan,1126
2343.0,987,2.2102999687194824,nan,20.8523006439209,nan,1151
3017.0,1571,2.33735990524292,nan,20.90522003173828,nan,2474
3235.0,1703,2.313849925994873,nan,20.96501922607422,nan,1247
2708.0,1350,2.1226000785827637,nan,20.840299606323242,nan,1522
1937.0,909,2.315150022506714,nan,20.73862075805664,nan,1803
3274.0,1433,2.3361101150512695,nan,20.549049377441406,nan,1677
2225.0,919,2.472990036010742,nan,20.722780227661133,nan,2021
2340.0,1183,2.3625099658966064,nan,20.865570068359375,nan,1152
3136.0,1703,2.27485990524292,nan,20.905319213867188,nan,1676
1861.0,830,2.4641900062561035,nan,20.94264030456543,nan,1823
2538.0,1304,2.3184499740600586,nan,21.085590362548828,nan,1521
3996.0,2018,2.5759799480438232,nan,21.387819290161133,nan,2473
1497.0,660,2.3742799758911133,nan,21.538320541381836,nan,1439
2825.0,1639,2.241990089416504,nan,21.4531192779541,nan,1665
3442.0,1783,2.2203099727630615,nan,21.189300537109375,nan,3161
2275.0,1093,2.530519962310791,nan,21.1627197265625,nan,1959
1849.0,950,2.1282401084899902,nan,21.003089904785156,nan,1787
1486.0,969,2.7461800575256348,nan,20.885099411010742,nan,1126
3846.0,1989,2.5482099056243896,nan,21.101959228515625,nan,3161
1898.0,909,2.97802996635437,nan,21.37820053100586,nan,1128
1140.0,529,3.014009952545166,nan,21.10634994506836,nan,723
2325.0,1275,2.6750099658966064,nan,21.202850341796875,nan,1129
2532.0,1224,2.788949966430664,nan,20.9658203125,nan,1527
2027.0,1007,2.4720699787139893,nan,21.00572967529297,nan,1276
3144.0,1561,2.7742700576782227,nan,21.01095962524414,nan,2762
3379.0,1389,2.783799886703491,nan,21.128379821777344,nan,3161
2386.0,992,2.260390043258667,nan,21.132970809936523,nan,1948
1773.0,717,2.4499900341033936,nan,21.228660583496094,nan,1523
2026.0,1307,2.616379976272583,nan,21.376359939575195,nan,2020
1537.0,771,2.256239891052246,nan,21.311830520629883,nan,1502
4768.0,2491,2.6443800926208496,nan,21.26276969909668,nan,3161
2461.0,1107,2.51842999458313,nan,21.36652946472168,nan,2025
6041.0,2768,2.2645199298858643,nan,21.392040252685547,nan,3161
1867.0,930,2.1373000144958496,nan,21.47480010986328,nan,1780
2821.0,1181,2.623800039291382,nan,21.49856948852539,nan,1789
1520.0,958,2.4343199729919434,nan,21.64826011657715,nan,1128
3523.0,1798,2.1581599712371826,nan,21.697669982910156,nan,1956
1612.0,830,2.4236299991607666,nan,21.632780075073242,nan,1535
1533.0,682,1.8699699640274048,nan,21.745359420776367,nan,1130
3352.0,1693,2.4241700172424316,nan,21.710399627685547,nan,2473
2431.0,1133,2.532370090484619,nan,21.513290405273438,nan,1241
1769.0,821,2.6872100830078125,nan,21.395139694213867,nan,1526
1809.0,1060,2.510590076446533,nan,21.356000900268555,nan,1418
2540.0,1073,3.1035399436950684,nan,21.277109146118164,nan,1242
2200.0,1119,2.5265700817108154,nan,21.33493995666504,nan,2020
5248.0,2742,2.593640089035034,nan,21.32699966430664,nan,3161
2678.0,1695,2.4072699546813965,nan,21.1025390625,nan,1957
3750.0,1694,2.427220106124878,nan,20.95754051208496,nan,2469
4336.0,3268,2.3826799392700195,nan,20.66884994506836,nan,3161
2033.0,911,2.330280065536499,nan,19.94788932800293,nan,1245
2554.0,1236,2.496500015258789,nan,19.769779205322266,nan,1964
2491.0,1303,2.6375300884246826,nan,19.5870304107666,nan,1528
4733.0,9911,2.462779998779297,nan,17.932180404663086,nan,3161
1434.0,1094,1.7847000360488892,nan,14.017200469970703,nan,1411
671.0,491,1.3895000219345093,nan,13.430950164794922,nan,296
680.0,481,1.2813400030136108,nan,13.102720260620117,nan,296
680.0,481,1.5182299613952637,nan,12.979700088500977,nan,296
680.0,481,1.1551300287246704,nan,12.689379692077637,nan,296
681.0,483,1.5483800172805786,nan,12.636460304260254,nan,297
680.0,481,1.5977400541305542,nan,12.664340019226074,nan,296
679.0,481,1.7483700513839722,nan,12.639739990234375,nan,296
680.0,481,1.6843899488449097,nan,12.651280403137207,nan,296
681.0,479,1.3480600118637085,nan,12.661279678344727,nan,298
1426.0,4517,2.1290199756622314,nan,12.486339569091797,nan,1245
1589.0,789,2.295099973678589,nan,12.066720008850098,nan,1525
2426.0,1298,2.5733299255371094,nan,12.911120414733887,nan,2019
2142.0,927,2.3013899326324463,nan,13.659099578857422,nan,1955
4637.0,2871,1.910140037536621,nan,15.0933198928833,nan,3161
4400.0,2218,1.8946199417114258,nan,16.416959762573242,nan,3161
4024.0,1866,2.251620054244995,nan,17.452510833740234,nan,3161
2679.0,1528,2.3415000438690186,nan,17.915359497070312,nan,1674
2569.0,1697,2.6240899562835693,nan,18.226919174194336,nan,1404
1826.0,841,2.6472299098968506,nan,18.37067985534668,nan,1792
1919.0,1263,2.641590118408203,nan,18.367660522460938,nan,1153
2813.0,1466,2.4935901165008545,nan,18.60873031616211,nan,1785
1863.0,1068,2.7305400371551514,nan,18.794849395751953,nan,1127
3472.0,1752,2.396359920501709,nan,19.07073974609375,nan,2473
2711.0,1227,2.6180100440979004,nan,19.264320373535156,nan,1154
3055.0,1427,2.4051599502563477,nan,19.364580154418945,nan,2027
1576.0,725,2.182950019836426,nan,19.600980758666992,nan,1517
2199.0,1101,2.468600034713745,nan,19.758020401000977,nan,1802
2412.0,1057,2.464430093765259,nan,19.937379837036133,nan,1240
2030.0,1019,3.024209976196289,nan,20.046459197998047,nan,1128
3749.0,1990,2.5857601165771484,nan,20.24386978149414,nan,2758
2559.0,1430,2.574310064315796,nan,20.433359146118164,nan,1983
1506.0,773,2.613569974899292,nan,20.530839920043945,nan,1439
2613.0,1299,2.4609100818634033,nan,20.600080490112305,nan,2028
2031.0,1024,2.376800060272217,nan,20.715869903564453,nan,1795
3562.0,1816,2.776599884033203,nan,20.854440689086914,nan,2030
2170.0,994,2.307310104370117,nan,20.862009048461914,nan,1983
1987.0,1075,2.430569887161255,nan,20.802719116210938,nan,1959
3428.0,1500,2.4565799236297607,nan,20.765670776367188,nan,3161
3746.0,1714,2.4113099575042725,nan,20.75255012512207,nan,2759
2321.0,1176,2.35371994972229,nan,20.804880142211914,nan,1129
2247.0,1011,2.1559300422668457,nan,21.089099884033203,nan,1669
3340.0,1842,2.2354800701141357,nan,21.220260620117188,nan,1245
2748.0,1500,2.3803000450134277,nan,21.232540130615234,nan,1961
2422.0,1546,2.4362399578094482,nan,21.10441017150879,nan,1246
2098.0,898,2.497960090637207,nan,21.041019439697266,nan,2022
2066.0,857,2.603480100631714,nan,21.012399673461914,nan,1802
4900.0,2088,2.4434499740600586,nan,20.9143009185791,nan,3161
3405.0,1787,2.334660053253174,nan,21.032419204711914,nan,3161
4082.0,2038,2.3894400596618652,nan,20.842140197753906,nan,2474
728.0,421,2.4557600021362305,nan,20.94938087463379,nan,314
2338.0,1063,2.501960039138794,nan,20.99449920654297,nan,1131
2333.0,1168,2.3781800270080566,nan,21.151439666748047,nan,1127
2290.0,1139,2.14520001411438,nan,21.272520065307617,nan,1128
2360.0,1292,2.5668599605560303,nan,21.259899139404297,nan,1149
2692.0,1130,2.258699893951416,nan,21.288150787353516,nan,2041
3359.0,1494,2.5418500900268555,nan,21.40361976623535,nan,1246
3234.0,1425,2.495569944381714,nan,21.49472999572754,nan,1676
3067.0,1413,2.461869955062866,nan,21.740339279174805,nan,1958
1836.0,981,2.625969886779785,nan,21.75826072692871,nan,1678
1542.0,627,3.1718900203704834,nan,21.78972053527832,nan,1129
1237.0,701,2.5343399047851562,nan,21.95989990234375,nan,828
2546.0,1409,2.622580051422119,nan,22.00901985168457,nan,1786
1522.0,909,2.320620059967041,nan,22.09827995300293,nan,1151
1596.0,846,2.1497299671173096,nan,22.019329071044922,nan,1516
2183.0,1526,2.674690008163452,nan,21.850830078125,nan,1435
3010.0,1480,2.657910108566284,nan,21.633249282836914,nan,2017
2402.0,1192,2.913569927215576,nan,21.557109832763672,nan,1434
4399.0,2212,2.5199599266052246,nan,21.202980041503906,nan,3161
4501.0,9856,2.3786399364471436,nan,19.23579978942871,nan,3161
2841.0,3147,1.403480052947998,nan,13.455960273742676,nan,1246
4565.0,4874,1.4941500425338745,nan,10.993029594421387,nan,3161
5479.0,3420,1.5042599439620972,nan,12.322090148925781,nan,3161
2773.0,1111,1.4877099990844727,nan,13.57798957824707,nan,2024
1485.0,739,1.7210700511932373,nan,14.184269905090332,nan,1435
2007.0,1029,1.5627700090408325,nan,14.900389671325684,nan,1789
2605.0,1364,2.006589889526367,nan,15.722530364990234,nan,1433
3324.0,1511,2.0356199741363525,nan,16.458499908447266,nan,1961
2280.0,883,2.393630027770996,nan,17.00963020324707,nan,1955
3234.0,1572,2.2685599327087402,nan,17.7131404876709,nan,1242
1624.0,719,2.4341299533843994,nan,18.169509887695312,nan,810
2878.0,1363,2.5627999305725098,nan,18.59762954711914,nan,1435
2069.0,1016,2.374799966812134,nan,19.066200256347656,nan,1948
2020.0,880,2.749459981918335,nan,19.299739837646484,nan,1948
4129.0,2259,2.2126100063323975,nan,19.753429412841797,nan,3161
1937.0,880,2.2221500873565674,nan,20.329849243164062,nan,1126
1762.0,812,2.5189599990844727,nan,20.438039779663086,nan,1526
2187.0,860,2.4233100414276123,nan,20.465290069580078,nan,1433
3222.0,1548,2.39736008644104,nan,20.589069366455078,nan,2476
2118.0,1002,2.61542010307312,nan,20.719200134277344,nan,1528
2807.0,1818,2.791599988937378,nan,20.82513999938965,nan,1130
1998.0,1032,2.8445000648498535,nan,20.80647087097168,nan,1961
1497.0,706,2.386120080947876,nan,20.795759201049805,nan,1437
3433.0,1642,2.4004600048065186,nan,20.891630172729492,nan,3161
1905.0,939,2.7409400939941406,nan,20.975439071655273,nan,1792
2190.0,907,2.477030038833618,nan,21.0114803314209,nan,1956
3719.0,1974,2.4866700172424316,nan,21.206310272216797,nan,3161
1511.0,795,2.5811901092529297,nan,21.144039154052734,nan,1125
3054.0,1471,2.6999800205230713,nan,20.937829971313477,nan,1941
2315.0,1344,2.787329912185669,nan,20.88043975830078,nan,1130
2446.0,1226,2.3146800994873047,nan,20.905330657958984,nan,1245
1557.0,637,2.2644400596618652,nan,20.852859497070312,nan,1149
2087.0,1023,2.41402006149292,nan,20.875459671020508,nan,1960
1680.0,825,2.23294997215271,nan,20.88425064086914,nan,1439
1523.0,923,2.7386600971221924,nan,20.809619903564453,nan,1129
738.0,333,2.3519599437713623,nan,20.63372039794922,nan,315
2019.0,1303,2.4520299434661865,nan,20.645639419555664,nan,1959
3407.0,2109,2.6396400928497314,nan,20.491500854492188,nan,3161
1864.0,801,2.6574900150299072,nan,20.173879623413086,nan,1796
741.0,325,2.4543700218200684,nan,20.127239227294922,nan,315
1885.0,923,2.897819995880127,nan,20.130619049072266,nan,1130
3680.0,1604,2.578249931335449,nan,20.172510147094727,nan,3161
1519.0,986,2.910989999771118,nan,20.055360794067383,nan,1125
1981.0,882,3.0660998821258545,nan,19.98065948486328,nan,1955
2106.0,1144,2.8709700107574463,nan,20.080299377441406,nan,1525
2078.0,1022,2.768320083618164,nan,20.147850036621094,nan,2019
2149.0,959,2.4235401153564453,nan,20.175710678100586,nan,2019
2850.0,1546,2.8196499347686768,nan,20.307409286499023,nan,2473
4030.0,1907,2.6001200675964355,nan,20.52079963684082,nan,3161
2581.0,1256,2.4677999019622803,nan,20.57270050048828,nan,2476
1929.0,990,2.8657500743865967,nan,20.58824920654297,nan,1126
5013.0,2585,2.4507200717926025,nan,20.742919921875,nan,3161
4018.0,2009,2.4136300086975098,nan,20.825410842895508,nan,3161
3908.0,2222,2.5101799964904785,nan,20.774450302124023,nan,1954
2404.0,1227,2.4575600624084473,nan,20.667720794677734,nan,2020
1622.0,673,2.4039199352264404,nan,20.6919002532959,nan,1526
4406.0,2018,2.449049949645996,nan,20.689369201660156,nan,3161
1649.0,697,2.3097400665283203,nan,20.84273910522461,nan,1244
2323.0,1239,2.6600399017333984,nan,20.753829956054688,nan,1128
3675.0,1783,2.265079975128174,nan,20.758140563964844,nan,2024
3087.0,1327,2.362299919128418,nan,20.730249404907227,nan,1960
2337.0,1173,2.4272799491882324,nan,20.900169372558594,nan,1150
2897.0,1344,2.3145499229431152,nan,21.04277992248535,nan,1417
1528.0,868,2.7355399131774902,nan,21.078819274902344,nan,1128
739.0,341,2.6171300411224365,nan,21.114900588989258,nan,316
1649.0,854,2.501420021057129,nan,21.223960876464844,nan,1441
2556.0,1382,2.535490036010742,nan,21.116710662841797,nan,1526
2492.0,1290,2.5270299911499023,nan,21.176910400390625,nan,2469
5268.0,2459,2.1736700534820557,nan,21.142059326171875,nan,3161
3148.0,1452,2.129240036010742,nan,20.99781036376953,nan,1962
1851.0,787,2.7604799270629883,nan,20.931949615478516,nan,1796
1470.0,835,2.313040018081665,nan,20.99427032470703,nan,1432
1289.0,755,2.670599937438965,nan,21.04853057861328,nan,900
5002.0,2592,2.4478600025177,nan,20.996379852294922,nan,3161
2871.0,1533,2.3983700275421143,nan,20.79283905029297,nan,2763
3446.0,1705,2.3941900730133057,nan,20.802989959716797,nan,3161
2845.0,1325,2.3563599586486816,nan,20.778860092163086,nan,1243
2577.0,1197,2.365370035171509,nan,20.806079864501953,nan,2024
1098.0,657,2.4829599857330322,nan,20.794069290161133,nan,702
1510.0,747,2.532670021057129,nan,20.77804946899414,nan,1438
